naics_code,Occupation Title,Occupation Code,Occupation Type,2024 Employment,2024 Percent of Industry,2024 Percent of Occupation,Projected 2034 Employment,Projected 2034 Percent of Industry,Projected 2034 Percent of Occupation,"Employment Change, 2024-2034","Employment Percent Change, 2024-2034",Occupation Sort,Display Level,source_url
4235,"Molding, coremaking, and casting machine setters, operators, and tenders, metal and plastic",51-4072,Line Item,0.5,0.0,0.3,0.5,0.0,0.4,0.0,0.1,953.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Multiple machine tool setters, operators, and tenders, metal and plastic",51-4081,Line Item,2.6,0.2,2.0,2.7,0.2,2.1,0.1,5.4,954.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Tool and die makers,51-4111,Line Item,0.3,0.0,0.5,0.3,0.0,0.6,0.0,5.4,955.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Welding, soldering, and brazing workers",51-4120,Summary,9.7,0.6,2.0,10.1,0.6,2.0,0.4,4.3,956.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Welders, cutters, solderers, and brazers",51-4121,Line Item,8.7,0.6,1.9,9.2,0.6,2.0,0.5,5.4,957.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Welding, soldering, and brazing machine setters, operators, and tenders",51-4122,Line Item,1.0,0.1,2.6,1.0,0.1,2.7,-0.1,-5.1,958.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Miscellaneous metal workers and plastic workers,51-4190,Summary,1.4,0.1,1.8,1.4,0.1,2.0,-0.1,-4.5,959.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Heat treating equipment setters, operators, and tenders, metal and plastic",51-4191,Line Item,0.5,0.0,3.4,0.5,0.0,3.7,0.0,-5.1,960.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Metal workers and plastic workers, all other",51-4199,Line Item,0.8,0.0,3.7,0.7,0.0,3.9,0.0,-5.1,964.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Printing workers,51-5100,Summary,1.0,0.1,0.4,1.0,0.1,0.5,0.1,5.4,965.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Textile, apparel, and furnishings workers",51-6000,Summary,3.0,0.2,0.6,3.1,0.2,0.6,0.2,5.4,969.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Sewing machine operators,51-6031,Line Item,1.5,0.1,1.2,1.6,0.1,1.4,0.1,5.4,972.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Textile machine setters, operators, and tenders",51-6060,Summary,0.3,0.0,0.6,0.3,0.0,0.7,0.0,5.4,979.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Textile cutting machine setters, operators, and tenders",51-6062,Line Item,0.2,0.0,2.4,0.2,0.0,2.8,0.0,5.4,981.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Woodworkers,51-7000,Summary,7.1,0.5,3.0,7.4,0.5,3.2,0.4,5.4,989.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Cabinetmakers and bench carpenters,51-7011,Line Item,0.8,0.0,0.9,0.8,0.1,0.9,0.0,5.4,990.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Furniture finishers,51-7021,Line Item,0.1,0.0,0.6,0.1,0.0,0.6,0.0,5.4,991.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Woodworking machine setters, operators, and tenders",51-7040,Summary,5.8,0.4,5.4,6.1,0.4,5.7,0.3,5.4,995.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Sawing machine setters, operators, and tenders, wood",51-7041,Line Item,3.1,0.2,6.8,3.2,0.2,7.2,0.2,5.4,996.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Woodworking machine setters, operators, and tenders, except sawing",51-7042,Line Item,2.7,0.2,4.3,2.9,0.2,4.6,0.1,5.4,997.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Plant and system operators,51-8000,Summary,0.5,0.0,0.2,0.5,0.0,0.2,0.0,1.7,999.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Water and wastewater treatment plant and system operators,51-8031,Line Item,0.2,0.0,0.1,0.2,0.0,0.1,0.0,-5.1,1005.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Other production occupations,51-9000,Summary,34.1,2.2,1.3,35.5,2.2,1.4,1.4,4.0,1011.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Crushing, grinding, polishing, mixing, and blending workers",51-9020,Summary,1.7,0.1,1.2,1.6,0.1,1.2,-0.1,-4.6,1015.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Crushing, grinding, and polishing machine setters, operators, and tenders",51-9021,Line Item,0.8,0.0,2.7,0.8,0.0,2.7,0.0,0.1,1016.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Grinding and polishing workers, hand",51-9022,Line Item,0.3,0.0,2.5,0.2,0.0,2.6,0.0,-15.7,1017.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Mixing and blending machine setters, operators, and tenders",51-9023,Line Item,0.6,0.0,0.6,0.6,0.0,0.6,0.0,-5.1,1018.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Cutting workers,51-9030,Summary,2.0,0.1,3.6,2.1,0.1,3.9,0.1,4.8,1019.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Cutters and trimmers, hand",51-9031,Line Item,0.1,0.0,1.1,0.1,0.0,1.2,0.0,-10.4,1020.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Cutting and slicing machine setters, operators, and tenders",51-9032,Line Item,1.9,0.1,3.9,2.0,0.1,4.2,0.1,5.4,1021.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Extruding, forming, pressing, and compacting machine setters, operators, and tenders",51-9041,Line Item,0.5,0.0,0.9,0.6,0.0,1.0,0.0,5.4,1022.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Furnace, kiln, oven, drier, and kettle operators and tenders",51-9051,Line Item,0.5,0.0,3.2,0.6,0.0,3.3,0.0,5.4,1023.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Inspectors, testers, sorters, samplers, and weighers",51-9061,Line Item,12.0,0.8,2.0,12.7,0.8,2.1,0.7,5.4,1024.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Jewelers and precious stone and metal workers,51-9071,Line Item,2.8,0.2,8.0,3.0,0.2,9.0,0.2,5.4,1025.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Packaging and filling machine operators and tenders,51-9111,Line Item,2.4,0.2,0.6,2.6,0.2,0.6,0.1,5.4,1030.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Painting workers,51-9120,Summary,1.6,0.1,0.9,1.7,0.1,0.9,0.1,5.4,1031.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Painting, coating, and decorating workers",51-9123,Line Item,0.1,0.0,1.6,0.2,0.0,1.7,0.0,5.4,1032.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Coating, painting, and spraying machine setters, operators, and tenders",51-9124,Line Item,1.4,0.1,0.9,1.5,0.1,0.9,0.1,5.4,1033.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer numerically controlled tool operators and programmers,51-9160,Summary,2.2,0.1,1.1,2.2,0.1,1.1,0.0,-2.1,1036.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer numerically controlled tool operators,51-9161,Line Item,1.9,0.1,1.1,1.8,0.1,1.2,-0.1,-5.1,1037.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Computer numerically controlled tool programmers,51-9162,Line Item,0.3,0.0,1.0,0.3,0.0,1.0,0.1,19.1,1038.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Miscellaneous production workers,51-9190,Summary,8.2,0.5,1.2,8.5,0.5,1.3,0.3,3.8,1039.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Cleaning, washing, and metal pickling equipment operators and tenders",51-9192,Line Item,0.3,0.0,2.0,0.3,0.0,2.0,0.0,5.4,1041.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Etchers and engravers,51-9194,Line Item,0.1,0.0,1.3,0.1,0.0,1.4,0.0,5.4,1043.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Molders, shapers, and casters, except metal and plastic",51-9195,Line Item,0.4,0.0,1.0,0.4,0.0,1.0,0.0,5.4,1044.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Helpers--production workers,51-9198,Line Item,1.2,0.1,0.7,1.2,0.1,0.8,-0.1,-5.1,1047.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Production workers, all other",51-9199,Line Item,6.1,0.4,2.1,6.5,0.4,2.2,0.3,5.4,1048.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Transportation and material moving occupations,53-0000,Summary,407.1,26.6,2.9,428.9,27.1,2.9,21.9,5.4,1049.0,1.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Supervisors of transportation and material moving workers,53-1000,Summary,31.8,2.1,5.1,33.6,2.1,5.2,1.7,5.4,1050.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"First-line supervisors of transportation and material moving workers, except aircraft cargo handling supervisors",53-1047,Line Item,31.8,2.1,5.2,33.6,2.1,5.3,1.7,5.4,1052.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Air transportation workers,53-2000,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,5.4,1053.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Aircraft pilots and flight engineers,53-2010,Summary,0.1,0.0,0.0,0.1,0.0,0.0,0.0,5.4,1054.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Motor vehicle operators,53-3000,Summary,110.3,7.2,2.3,116.3,7.4,2.3,6.0,5.4,1061.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Driver/sales workers and truck drivers,53-3030,Summary,110.3,7.2,2.9,116.2,7.4,2.9,6.0,5.4,1063.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Driver/sales workers,53-3031,Line Item,4.9,0.3,1.1,5.1,0.3,1.0,0.3,5.4,1064.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Heavy and tractor-trailer truck drivers,53-3032,Line Item,62.3,4.1,2.8,65.7,4.2,2.8,3.4,5.4,1065.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Light truck drivers,53-3033,Line Item,43.1,2.8,4.0,45.5,2.9,3.9,2.3,5.4,1066.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Material moving workers,53-7000,Summary,264.7,17.3,3.4,278.9,17.6,3.4,14.2,5.3,1097.0,2.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Conveyor operators and tenders,53-7011,Line Item,0.4,0.0,1.5,0.4,0.0,1.4,0.0,-5.1,1098.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Crane and tower operators,53-7021,Line Item,3.9,0.3,9.1,4.1,0.3,9.3,0.2,5.4,1099.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Industrial truck and tractor operators,53-7051,Line Item,36.3,2.4,4.6,38.2,2.4,4.8,2.0,5.4,1102.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Laborers and material movers,53-7060,Summary,222.5,14.6,3.3,234.4,14.8,3.3,11.9,5.4,1103.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Cleaners of vehicles and equipment,53-7061,Line Item,0.6,0.0,0.1,0.6,0.0,0.1,0.0,5.4,1104.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Laborers and freight, stock, and material movers, hand",53-7062,Line Item,149.3,9.8,5.0,157.4,9.9,5.2,8.1,5.4,1105.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Machine feeders and offbearers,53-7063,Line Item,0.6,0.0,1.3,0.6,0.0,1.4,-0.1,-10.4,1106.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Packers and packagers, hand",53-7064,Line Item,9.0,0.6,1.5,9.5,0.6,1.7,0.5,5.4,1107.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Stockers and order fillers,53-7065,Line Item,63.1,4.1,2.3,66.5,4.2,2.2,3.4,5.4,1108.0,4.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,Refuse and recyclable material collectors,53-7081,Line Item,1.0,0.1,0.7,1.1,0.1,0.7,0.1,5.4,1113.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Tank car, truck, and ship loaders",53-7121,Line Item,0.3,0.0,2.6,0.3,0.0,2.6,0.0,5.4,1114.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
4235,"Material moving workers, all other",53-7199,Line Item,0.2,0.0,0.7,0.2,0.0,0.7,0.0,5.4,1115.0,3.0,https://data.bls.gov/projections/nationalMatrix?queryParams=4230A1&ioType=i
