segment_id,segment_name,year,methodology,projection_method,projection_label,occcd,soctitle,employment,employment_auto,employment_raw,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,ep_avg_annual_salary,empl_2021,ep_openings_annual_avg,openings,employment_auto_2024,employment_raw_2024,employment_auto_change,employment_raw_change,employment_auto_pct_change,employment_raw_pct_change
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,00-0000,All Occupations,20268.405486602078,20268.405486602078,69797.51500000001,0.5000000000000001,0.5000000000000001,0.022910534647908324,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,58504.49289717328,70170.0,7143.3,1972.786483899969,21247.668785665093,72604.0,-979.2632990630154,-2806.484999999986,-0.04608803483061084,-0.038654688446917336
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,11-0000,Management Occupations,1284.8245454331677,1284.8245454331677,4424.50002006911,0.0316952546238151,0.0311411453253447,0.01216918114496178,Bachelor's degree,5 years or more,Unreported,BA+,129561.72823791418,4610.0,770.4,96.95808436053271,1323.353482958374,4521.9434304026545,-38.528937525206175,-97.4434103335443,-0.029114622828569005,-0.021549011356134434
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,13-0000,Business and Financial Operations Occupations,872.9063823191912,872.9063823191912,3005.9935574998026,0.02153367177541924,0.020900097533788384,0.005097062279670955,Bachelor's degree,Less than 5 years,Moderate-term on-the-job training,BA+,80296.92200650596,3200.0,742.2,74.8538227407766,888.1566999720628,3034.861362686344,-15.250317652871672,-28.867805186541318,-0.01717075112235417,-0.009512067187473973
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,15-0000,Computer and Mathematical Occupations,152.44499122382524,152.44499122382524,524.9688520714324,0.0037606557487858436,0.003692350564302524,0.0012699820411058655,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,97939.08561392043,470.0,227.9,9.113727765057728,156.90768366172725,536.158840741241,-4.462692437902007,-11.1899886698086,-0.028441516270949464,-0.020870659624559043
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,17-0000,Architecture and Engineering Occupations,1168.594342254302,1168.594342254302,4024.2426167330373,0.028827979167546564,0.027309460777483533,0.011752440106477408,Bachelor's degree,Unreported,Unreported,BA+,94899.6186789604,3540.0,79.7,80.85136521298664,1160.524754630164,3965.552180576828,8.069587624138194,58.690436156209216,0.006953395515212263,0.014800066543991894
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,19-0000,"Life, Physical, and Social Science Occupations",293.44199052907476,293.44199052907476,1010.5147022602125,0.007238901716344863,0.007106033161487996,0.005731204350130176,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,75367.50837468269,900.0,41.9,26.679664704507687,301.973277990499,1031.852863313349,-8.531287461424256,-21.338161053136446,-0.02825179604697564,-0.020679461008247024
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",31.193991810011248,31.193991810011248,107.42152917299603,0.0007695225909761688,0.000766336909572205,0.00062813801944229,Bachelor's degree,Unreported,Unreported,BA+,72726.56485769007,150.0,22.5,2.438761609870709,32.56574566564078,111.27824996516074,-1.3717538556295352,-3.856720792164708,-0.04212259930153649,-0.03465835231388146
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,33-0000,Protective Service Occupations,22.44408787641653,22.44408787641653,77.28982732514527,0.0005536717698699248,0.0005573359342343537,0.0007990599294947,High school diploma or equivalent,Unreported,Short-term on-the-job training,HS or less,38370.0,30.0,161.0,2.857423808400333,23.684178665921536,80.92963633830203,-1.2400907895050075,-3.639809013156764,-0.0523594593250277,-0.04497498293383694
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,120.71346136273095,120.71346136273095,415.6962241423778,0.002977872665970828,0.002926013654730369,0.003572267920094,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,350.0,351.3,17.15756553517049,124.34193799608859,424.88059077608744,-3.6284766333576357,-9.184366633709658,-0.02918143863474105,-0.02161634782359317
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,41-0000,Sales and Related Occupations,404.01901541071373,404.01901541071373,1391.3044766671521,0.00996671927838084,0.010032046816218415,0.016662096879488258,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,70247.14145513088,1520.0,825.8,36.06832406326471,426.3152159865897,1456.7334540894435,-22.296200575875957,-65.42897742229138,-0.052299800100443314,-0.044914858815533205
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,43-0000,Office and Administrative Support Occupations,1510.0360885620698,1510.0360885620698,5200.052200042196,0.037250983792490276,0.03901351539640506,0.011688433775390326,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,46949.81114468435,6050.0,1450.1999999999998,146.63090499248761,1657.8925066145202,5665.074543681185,-147.8564180524504,-465.0223436389888,-0.08918335625653973,-0.08208582959560064
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,47-0000,Construction and Extraction Occupations,86.13043572608433,86.13043572608433,296.6040117720058,0.002124746216050856,0.002090009753378814,0.0049823736780258,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62349.99999999999,170.0,81.0,8.136885110581794,88.81566999720523,303.48613626863084,-2.6852342711209047,-6.882124496625067,-0.03023378950139543,-0.022676899120470377
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,49-0000,"Installation, Maintenance, and Repair Occupations",1144.6071748684922,1144.6071748684922,3941.6389468723128,0.028236241267846806,0.02654312386791132,0.023717164614117787,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,60618.98309741258,4070.0,286.3,108.35930613728132,1127.9590089645228,3854.2739306116673,16.648165903969357,87.36501626064546,0.014759548681873229,0.022667049056054187
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,51-0000,Production Occupations,11471.462117078952,11471.462117078952,39503.82528699751,0.28298876605418904,0.2861920022293446,0.028948233191491337,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,47503.87903483115,39030.0,668.1999999999999,1163.5977044517228,12161.825744950878,41557.36825971867,-690.3636278719259,-2053.5429727211595,-0.056764801794544566,-0.04941465397633583
1,1. Materials & Processing,2030,sam_mi_moodys_us,moodys_us,Moody's US,53-0000,Transportation and Material Moving Occupations,1705.586862147043,1705.586862147043,5873.462748374726,0.04207501333231365,0.04173052807579773,0.02502180484905315,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,43887.11551145225,6080.0,1434.8999999999999,199.08294340732772,1773.3528776108963,6059.606520830435,-67.76601546385336,-186.14377245570904,-0.038213497335707586,-0.030718788722637898
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,00-0000,All Occupations,6164.576756725937,6164.576756725937,46460.940000000024,0.5,0.5,0.03319123961959542,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,68026.51492030804,46080.0,6175.0,560.1199589061591,6244.586842570625,47550.0,-80.01008584468764,-1089.0599999999758,-0.012812710890533626,-0.022903470031545234
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,11-0000,Management Occupations,506.6868743614017,506.6868743614017,3818.7777356827896,0.041096647373931615,0.04050042408821026,0.013769768591115339,Bachelor's degree,5 years or more,Unreported,BA+,127290.66720786478,3460.0,739.7,38.30678527739225,505.81683075953634,3851.5903307887943,0.8700436018653477,-32.812595106004665,0.0017200764169094317,-0.008519232911067346
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,13-0000,Business and Financial Operations Occupations,403.7753777460229,403.7753777460229,3043.158409612991,0.03274964313693384,0.03201865988125521,0.00828526514984312,Bachelor's degree,Less than 5 years,Moderate-term on-the-job training,BA+,84283.33179283483,2750.0,742.2,33.73698547404946,399.88660442246044,3044.9745547073694,3.888773323562475,-1.8161450943784985,0.009724690151046366,-0.0005964401546708607
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,15-0000,Computer and Mathematical Occupations,79.26316340866448,79.26316340866448,597.3874970933189,0.006428921768407168,0.006573367260390082,0.004267205803815992,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,98651.49794208565,660.0,210.0,4.466864378065266,82.09592541123284,625.1272264630968,-2.8327620025683586,-27.739729369777933,-0.034505512769099786,-0.04437453400762332
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,17-0000,Architecture and Engineering Occupations,774.6050842316306,774.6050842316306,5838.013177938718,0.06282711001906889,0.060220525869380884,0.025238779484042514,Bachelor's degree,Unreported,Unreported,BA+,99871.87453805874,4890.0,94.2,49.66134217838205,752.1046069932396,5726.972010178122,22.500477238391,111.04116776059618,0.029916685829572704,0.01938915845288766
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,19-0000,"Life, Physical, and Social Science Occupations",4.35278278374497,4.35278278374497,32.805882338630596,0.00035304798330200145,0.0003180661577608016,0.0015050526768436,Bachelor's degree,Unreported,Unreported,BA+,83910.0,30.0,14.9,0.4627646341619696,3.9723834876401884,30.248091603052227,0.3803992961047813,2.5577907355783687,0.09576097002929572,0.08456040034341443
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",22.486744639189926,22.486744639189926,169.47721387957932,0.0018238676819666076,0.0018023748939779087,0.0011825413889486002,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,83044.11764705865,160.0,7.0,1.801328278460713,22.510173096628147,171.40585241729912,-0.023428457438221528,-1.9286385377197917,-0.0010407941928145784,-0.011251882654650502
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,37-0000,Building and Grounds Cleaning and Maintenance Occupations,41.00524022440514,41.00524022440514,309.0466841333504,0.003325876361233224,0.003286683630195066,0.0035476241668457994,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,250.0,351.3,5.828265451866615,41.04796270561673,312.56361323155073,-0.042722481211590946,-3.5169290982003076,-0.0010407941928320132,-0.011251882654667566
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,41-0000,Sales and Related Occupations,242.4155319886234,242.4155319886234,1827.027861159007,0.019661976933301458,0.019826123833757398,0.019590404915509032,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,73162.52849628516,1800.0,300.2,21.41095590112261,247.61190406291465,1885.4643765903284,-5.196372074291247,-58.43651543132137,-0.02098595418486392,-0.030993168662776804
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,43-0000,Office and Administrative Support Occupations,506.3064071578542,506.3064071578542,3815.9102454051,0.04106578822345284,0.04293893129770996,0.010768426277635738,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,47812.95895669044,4060.0,1431.3000000000002,51.25415209631591,536.2717708314473,4083.4923664122166,-29.96536367359306,-267.5821210071167,-0.0558771975394754,-0.06552776324698169
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,47-0000,Construction and Extraction Occupations,54.232737070988165,54.232737070988165,408.7391628860495,0.0043987397035665805,0.004346904156064472,0.0046226617931627,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62350.0,340.0,81.0,5.123456616223514,54.28924099775153,413.3905852417312,-0.056503926763362244,-4.651422355681689,-0.0010407941928254705,-0.011251882654661228
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,49-0000,"Installation, Maintenance, and Repair Occupations",236.70525836413978,236.70525836413978,1783.990895164342,0.019198824810306693,0.017917726887192436,0.016065769402520858,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,62083.86113020388,1400.0,287.8,22.12434072828975,223.7776031370716,1703.9758269720003,12.927655227068186,80.01506819234169,0.057770103199959406,0.04695786578999192
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,51-0000,Production Occupations,3125.8285363751384,3125.8285363751384,23558.621752962903,0.2535314799158486,0.25689143341815146,0.049931659906899954,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,52702.30890327719,25060.0,563.3000000000001,305.54687836863496,3208.3617301841928,24430.3753180662,-82.53319380905441,-871.7535651032958,-0.025724404150748975,-0.03568318348587286
2,2. Equipment Manufacturing,2030,sam_mi_bls_us,bls_us,BLS US,53-0000,Transportation and Material Moving Occupations,166.9130183741339,166.9130183741339,1257.9834817432384,0.013538076088680493,0.013358778625954115,0.01681921962506792,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,43021.66020673191,1220.0,1352.1,20.395839523194102,166.84010648089352,1270.4198473282363,0.07291189324038783,-12.43636558499793,0.0004370165829925173,-0.00978917765741168
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,00-0000,All Occupations,6132.184279404352,6132.184279404352,46694.09999999999,0.49999999999999994,0.5,0.03319123961959542,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,68026.51492030805,46080.0,6175.0,557.1767441840069,6244.586842570625,47550.0,-112.40256316627256,-855.9000000000087,-0.01800000000000021,-0.018000000000000183
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,11-0000,Management Occupations,504.0244299252953,504.0244299252953,3837.9419242861995,0.041096647373931615,0.04050042408821026,0.013769768591115339,Bachelor's degree,5 years or more,Unreported,BA+,127290.66720786477,3460.0,739.7,38.10549786994667,505.81683075953634,3851.5903307887943,-1.7924008342410502,-13.648406502594753,-0.003543576894326697,-0.0035435768943265574
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,13-0000,Business and Financial Operations Occupations,401.65369360081667,401.65369360081667,3058.4302232006044,0.032749643136933834,0.03201865988125521,0.00828526514984312,Bachelor's degree,Less than 5 years,Moderate-term on-the-job training,BA+,84283.33179283486,2750.0,742.2,33.559710605069306,399.88660442246044,3044.9745547073694,1.7670891783562297,13.455668493234953,0.0044189756766380385,0.00441897567663848
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,15-0000,Computer and Mathematical Occupations,78.84666600349374,78.84666600349374,600.3854318923622,0.0064289217684071675,0.006573367260390082,0.004267205803815992,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,98651.49794208568,660.0,210.0,4.443392725626646,82.09592541123284,625.1272264630968,-3.2492594077391033,-24.741794570734555,-0.03957881455703185,-0.03957881455703184
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,17-0000,Architecture and Engineering Occupations,770.5348327586838,770.5348327586838,5867.310715882807,0.06282711001906888,0.060220525869380884,0.025238779484042514,Bachelor's degree,Unreported,Unreported,BA+,99871.87453805876,4890.0,94.2,49.40039094624475,752.1046069932396,5726.972010178122,18.43022576544422,140.3387057046848,0.024504870192358606,0.024504870192358412
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,19-0000,"Life, Physical, and Social Science Occupations",4.329910586159888,4.329910586159888,32.970515674203966,0.00035304798330200145,0.0003180661577608016,0.0015050526768436,Bachelor's degree,Unreported,Unreported,BA+,83910.0,30.0,14.9,0.4603329841868164,3.9723834876401884,30.248091603052227,0.3575270985196992,2.722424071151739,0.09000316803050899,0.09000316803050903
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",22.36858545413858,22.36858545413858,170.3277198570339,0.0018238676819666076,0.0018023748939779087,0.0011825413889486002,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,83044.11764705864,160.0,7.0,1.791862991919329,22.510173096628147,171.40585241729912,-0.14158764248956857,-1.0781325602652032,-0.006289940192009333,-0.006289940192009411
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,40.78977347519387,40.78977347519387,310.5976067981206,0.0033258763612332245,0.003286683630195066,0.0035476241668457994,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,250.0,351.3,5.7976401609627795,41.04796270561673,312.56361323155073,-0.25818923042286457,-1.9660064334301524,-0.006289940192026526,-0.006289940192026486
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,41-0000,Sales and Related Occupations,241.1417317048044,241.1417317048044,1836.196634242543,0.019661976933301458,0.019826123833757398,0.019590404915509032,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,73162.52849628514,1800.0,300.2,21.298449571680955,247.61190406291465,1885.4643765903284,-6.470172358110233,-49.267742347785315,-0.026130296047746776,-0.026130296047746627
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,43-0000,Office and Administrative Support Occupations,503.6459619304119,503.6459619304119,3835.0600437694584,0.041065788223452845,0.04293893129770996,0.010768426277635738,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,47812.95895669045,4060.0,1431.3000000000002,50.984831261336375,536.2717708314473,4083.4923664122166,-32.625808901035384,-248.4323226427582,-0.06083819935263724,-0.06083819935263709
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,47-0000,Construction and Extraction Occupations,53.9477649188055,53.9477649188055,410.7903831846165,0.0043987397035665805,0.004346904156064472,0.0046226617931627,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62350.0,340.0,81.0,5.0965348243798045,54.28924099775153,413.3905852417312,-0.34147607894603027,-2.6002020571147,-0.006289940192020239,-0.0062899401920201575
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,49-0000,"Installation, Maintenance, and Repair Occupations",235.46146336960194,235.46146336960194,1792.943691149883,0.019198824810306693,0.017917726887192436,0.016065769402520858,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,62083.86113020388,1400.0,287.8,22.008085836254512,223.7776031370716,1703.9758269720003,11.68386023253035,88.9678641778828,0.05221192857881125,0.052211928578811184
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,51-0000,Production Occupations,3109.403510948175,3109.403510948175,23676.84855267725,0.2535314799158486,0.25689143341815146,0.049931659906899954,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,52702.30890327719,25060.0,563.3000000000001,303.9413471669287,3208.3617301841928,24430.3753180662,-98.95821923601761,-753.5267653889496,-0.03084384728349705,-0.030843847283497053
2,2. Equipment Manufacturing,2030,sam_mi_dtmb_mi,dtmb_mi,DTMB MI,53-0000,Transportation and Material Moving Occupations,166.035954728773,166.035954728773,1264.2965573849112,0.013538076088680493,0.013358778625954115,0.01681921962506792,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,43021.66020673192,1220.0,1352.1,20.28866723947018,166.84010648089352,1270.4198473282363,-0.8041517521205321,-6.123289943325062,-0.004819894742830456,-0.004819894742830634
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,00-0000,All Occupations,6107.466445385028,6107.466445385028,45438.294,0.5000000000000001,0.5,0.03319123961959542,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,68026.51492030804,46080.0,6175.0,554.9308556629419,6244.586842570625,47550.0,-137.12039718559663,-2111.7059999999983,-0.021958281731437997,-0.044410220820189236
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,11-0000,Management Occupations,501.99278970821604,501.99278970821604,3734.7230915820646,0.041096647373931615,0.04050042408821026,0.013769768591115339,Bachelor's degree,5 years or more,Unreported,BA+,127290.66720786477,3460.0,739.7,37.951900827089275,505.81683075953634,3851.5903307887943,-3.8240410513203074,-116.86723920672966,-0.007560130107924866,-0.03034259336267354
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,13-0000,Business and Financial Operations Occupations,400.03469311431496,400.03469311431496,2976.175826502163,0.03274964313693384,0.03201865988125521,0.00828526514984312,Bachelor's degree,Less than 5 years,Moderate-term on-the-job training,BA+,84283.33179283484,2750.0,742.2,33.424436888775624,399.88660442246044,3044.9745547073694,0.14808869185452522,-68.79872820520632,0.0003703267131651073,-0.02259418821705657
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,15-0000,Computer and Mathematical Occupations,78.5288479611043,78.5288479611043,584.2384748317695,0.006428921768407168,0.006573367260390082,0.004267205803815992,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,98651.49794208567,660.0,210.0,4.4254821347392195,82.09592541123284,625.1272264630968,-3.5670774501285365,-40.888751631327295,-0.0434501156087884,-0.06540868786450318
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,17-0000,Architecture and Engineering Occupations,767.4289326039533,767.4289326039533,5709.513392433593,0.06282711001906888,0.060220525869380884,0.025238779484042514,Bachelor's degree,Unreported,Unreported,BA+,99871.87453805876,4890.0,94.2,49.20126603279421,752.1046069932396,5726.972010178122,15.324325610713686,-17.458617744528965,0.02037525826623667,-0.0030484901468875803
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,19-0000,"Life, Physical, and Social Science Occupations",4.312457423255655,4.312457423255655,32.08379612276686,0.00035304798330200145,0.0003180661577608016,0.0015050526768436,Bachelor's degree,Unreported,Unreported,BA+,83910.0,30.0,14.9,0.45847745705679094,3.9723834876401884,30.248091603052227,0.3400739356154663,1.8357045197146356,0.08560954315553473,0.06068827560444842
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",22.27842133686645,22.27842133686645,165.74687190059439,0.0018238676819666074,0.0018023748939779087,0.0011825413889486002,Bachelor's degree,Less than 5 years,Short-term on-the-job training,BA+,83044.11764705865,160.0,7.0,1.7846402846421863,22.510173096628147,171.40585241729912,-0.23175175976169626,-5.65898051670473,-0.010295423263378232,-0.033015095090963176
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,37-0000,Building and Grounds Cleaning and Maintenance Occupations,40.62535655546234,40.62535655546234,302.2442958187309,0.0033258763612332245,0.003286683630195066,0.0035476241668457994,No formal educational credential,Unreported,Short-term on-the-job training,HS or less,35930.0,250.0,351.3,5.774270819685191,41.04796270561673,312.56361323155073,-0.42260615015439384,-10.319317412819828,-0.010295423263395413,-0.033015095090979635
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,41-0000,Sales and Related Occupations,240.16972874014613,240.16972874014613,1786.8133770331397,0.019661976933301458,0.019826123833757398,0.019590404915509032,High school diploma or equivalent,Unreported,Moderate-term on-the-job training,HS or less,73162.52849628514,1800.0,300.2,21.212598997498127,247.61190406291465,1885.4643765903284,-7.44217532276852,-98.6509995571887,-0.03005580588273159,-0.05232185809608827
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,43-0000,Office and Administrative Support Occupations,501.6158472560517,501.6158472560517,3731.918717277976,0.041065788223452845,0.04293893129770996,0.010768426277635738,High school diploma or equivalent,Less than 5 years,Short-term on-the-job training,HS or less,47812.95895669043,4060.0,1431.3000000000002,50.7793197275663,536.2717708314473,4083.4923664122166,-34.65592357539555,-351.57364913424044,-0.06462380729394773,-0.0860963159931496
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,47-0000,Construction and Extraction Occupations,53.73031028303154,53.73031028303154,399.7424557602622,0.0043987397035665805,0.004346904156064472,0.0046226617931627,High school diploma or equivalent,Unreported,Apprenticeship,HS or less,62350.0,340.0,81.0,5.0759915242891935,54.28924099775153,413.3905852417312,-0.5589307147199847,-13.64812948146897,-0.010295423263389033,-0.03301509509097357
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,49-0000,"Installation, Maintenance, and Repair Occupations",234.5123566395474,234.5123566395474,1744.7236923704193,0.019198824810306693,0.017917726887192436,0.016065769402520858,High school diploma or equivalent,Less than 5 years,Long-term on-the-job training,HS or less,62083.86113020388,1400.0,287.8,21.91937483410627,223.7776031370716,1703.9758269720003,10.734753502475797,40.74786539841898,0.0479706340222993,0.02391340578512124
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,51-0000,Production Occupations,3096.870012869706,3096.870012869706,23040.075845342843,0.25353147991584857,0.25689143341815146,0.049931659906899954,High school diploma or equivalent,Less than 5 years,Moderate-term on-the-job training,HS or less,52702.3089032772,25060.0,563.3000000000001,302.71620920163383,3208.3617301841928,24430.3753180662,-111.49171731448678,-1390.2994727233563,-0.03475035756273218,-0.056908641583383025
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi,moodys_mi,Moody's MI,53-0000,Transportation and Material Moving Occupations,165.36669089337096,165.36669089337096,1230.2941630236683,0.013538076088680491,0.013358778625954115,0.01681921962506792,No formal educational credential,Less than 5 years,Short-term on-the-job training,HS or less,43021.66020673192,1220.0,1352.1,20.20688693306568,166.84010648089352,1270.4198473282363,-1.4734155875225667,-40.12568430456804,-0.008831303327484401,-0.031584585512383634
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),00-0000,All Occupations,6121.928858063344,6121.928858063344,45546.329468511365,0.5,0.5,0.03319123961959542,High school diploma or equivalent,5 years or more,Moderate-term on-the-job training,HS or less,68026.51492030805,46080.0,6175.0,556.2449257629248,6244.586842570625,47550.0,-122.65798450728107,-2003.6705314886349,-0.01964228981028761,-0.04213818152447182
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),11-0000,Management Occupations,503.1815030562501,503.1815030562501,3743.602882688643,0.04109664737393161,0.04050042408821026,0.013769768591115339,Bachelor's degree,5 years or more,Unreported,BA+,127290.66720786481,3460.0,739.7,38.04177050653755,505.81683075953634,3851.5903307887943,-2.6353277032862366,-107.98744810015114,-0.0052100435237179025,-0.02803710644845129
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),13-0000,Business and Financial Operations Occupations,400.9819708225428,400.9819708225428,2983.252072581921,0.03274964313693384,0.03201865988125521,0.00828526514984312,Bachelor's degree,Less than 5 years,Moderate-term on-the-job training,BA+,84283.33179283484,2750.0,742.2,33.50358558392582,399.88660442246044,3044.9745547073694,1.095366400082355,-61.72248212544855,0.002739192531003501,-0.020270278459315484
2,2. Equipment Manufacturing,2030,sam_mi_moodys_mi_detail,moodys_mi_detail,Moody's MI (detail),15-0000,Computer and Mathematical Occupations,78.71480340048694,78.71480340048694,585.6275779823152,0.006428921768407168,0.006573367260390082,0.004267205803815992,Bachelor's degree,Unreported,Moderate-term on-the-job training,BA+,98651.49794208565,660.0,210.0,4.435961627259637,82.09592541123284,625.1272264630968,-3.381122010745898,-39.499648480781616,-0.04118501611144849,-0.06318657516209367
